"outer_iter","training_loss","delta_loss","relative_obj_change","oracle_gap_abs","oracle_gap_rel","local_norm","step_size","line_search_halvings","line_search_success","line_search_forced","armijo_lhs","armijo_rhs","inner_iters","inner_converged","admm_tol_used","direction_norm_fro","refinement_triggered","refinement_rounds","subproblem_attempts","stop_mode_hit","min_eig","max_eig","kappa","nnz_gamma_total","nnz_gamma_pen","gamma_pen_sparsity","nnz_omega_offdiag_upper","omega_offdiag_sparsity","elapsed_sec","path_index","lambda_gamma","lambda_Omega","solver_tol","case"
2,36.4410674463025,-0.00215224388509228,5.74802034360388e-05,NA,NA,0.0638185777683033,0.940009904788293,0,TRUE,FALSE,NA,NA,37,TRUE,1e-05,0.240671815629267,FALSE,0,1,NA,0.0640738170435301,2.36589950695958,36.9245912936988,1731,1681,0.6724,481,0.39265306122449,0.0840749740600586,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
3,36.4410491616932,-1.82846092613431e-05,4.88357050385027e-07,NA,NA,0.0126014715028442,0.493777674703483,1,TRUE,FALSE,NA,NA,24,TRUE,1e-05,0.0237565766247696,FALSE,0,1,NA,0.0640758558016124,2.36740165490775,36.946859706994,1732,1682,0.6728,481,0.39265306122449,0.103502988815308,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
4,36.4410473396679,-1.82202528264952e-06,4.8663841517392e-08,NA,NA,0.0126769749152801,0.493740859509351,1,TRUE,FALSE,NA,NA,29,TRUE,1e-05,0.0152511490565045,FALSE,0,1,NA,0.0640714859806374,2.36839953875505,36.9649541056499,1732,1682,0.6728,482,0.393469387755102,0.123482942581177,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
5,36.4410441636864,-3.17598155419319e-06,8.48261942402532e-08,NA,NA,0.0142316051154402,0.492984045732917,1,TRUE,FALSE,NA,NA,30,TRUE,1e-05,0.0102245399776902,FALSE,0,1,NA,0.0640732371489799,2.3690107840056,36.9734836168382,1733,1683,0.6732,482,0.393469387755102,0.146513938903809,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
6,36.441043674946,-4.88740347748262e-07,1.30535982279652e-08,NA,NA,0.0134884042194727,0.493345555724507,1,TRUE,FALSE,NA,NA,33,TRUE,1e-05,0.00600235957535542,FALSE,0,1,NA,0.06406944897372,2.36931147072466,36.9803628512009,1733,1683,0.6732,482,0.393469387755102,0.170049905776978,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
7,36.4410432339636,-4.4098244700308e-07,1.17780489996909e-08,NA,NA,0.0133025164812733,0.493436058696732,1,TRUE,FALSE,NA,NA,33,TRUE,1e-05,0.00507177855160565,FALSE,0,1,NA,0.0640719992674981,2.36949191504979,36.981707175349,1733,1683,0.6732,482,0.393469387755102,0.19362211227417,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
8,36.4410379172346,-5.31672899484192e-06,1.42002693718187e-07,NA,NA,0.0134402024469152,0.246684510241832,2,TRUE,FALSE,NA,NA,33,TRUE,1e-05,0.00423828416437336,FALSE,0,1,NA,0.0640706622250242,2.36952997367061,36.983072928894,1733,1683,0.6732,482,0.393469387755102,0.216852903366089,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
9,36.4410378974548,-1.97797405121491e-08,5.28290389702158e-10,NA,NA,0.00109114748270581,0.249727510455604,2,TRUE,FALSE,NA,NA,56,TRUE,1e-06,0.00111883344773411,TRUE,1,2,NA,0.0640710772657404,2.36956442929835,36.9833711312575,1733,1683,0.6732,482,0.393469387755102,0.257390975952148,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
10,36.4410378968139,-6.40952180219756e-10,1.71189746922942e-11,NA,NA,0.00238913739642529,0.124702069622054,3,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000863836033053337,FALSE,0,1,NA,0.064071459009248,2.36957745234362,36.9833540391455,1733,1683,0.6732,482,0.393469387755102,0.260714054107666,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
11,36.4410378657928,-3.10210808152078e-08,8.28531540730809e-10,NA,NA,0.00136763278924971,0.249658558768911,2,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000724766567721514,FALSE,0,1,NA,0.0640714535825771,2.36960012892732,36.9837110980059,1733,1683,0.6732,482,0.393469387755102,0.263995885848999,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
12,36.4410378582001,-7.59271046035792e-09,2.02791132221653e-10,NA,NA,0.00129447362084414,0.124838399984352,3,TRUE,FALSE,NA,NA,20,TRUE,1e-06,0.000610197189203916,TRUE,1,2,NA,0.0640715696478675,2.36960792888392,36.9837658404048,1733,1683,0.6732,482,0.393469387755102,0.281521081924438,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
13,36.4410378555825,-2.61765364939492e-09,6.99140248010412e-11,NA,NA,0.00124532076685928,0.12484452851601,3,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.00048981263428694,FALSE,0,1,NA,0.0640715500683113,2.36961459760217,36.9838812245958,1733,1683,0.6732,482,0.393469387755102,0.284761905670166,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
14,36.4410378456767,-9.90570470094099e-09,2.64568112111349e-10,NA,NA,0.000583498940283745,0.249854210333045,2,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000412835291059744,FALSE,0,1,NA,0.0640721703705004,2.36962726404618,36.9837208626413,1733,1683,0.6732,482,0.393469387755102,0.287839889526367,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
15,36.4410378247016,-2.09751647162193e-08,5.6021857093476e-10,NA,NA,0.000207092844980025,0.999792950033587,0,TRUE,FALSE,NA,NA,43,TRUE,1e-07,0.00030045718596993,TRUE,2,3,NA,0.0640718137508805,2.36966492508244,36.9845145058014,1725,1675,0.67,470,0.383673469387755,0.322027921676636,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
16,36.4410378237387,-9.62884882937942e-10,2.57173662612173e-11,NA,NA,0.001207340710789,0.124849264400377,3,TRUE,FALSE,NA,NA,16,TRUE,1e-06,0.000327371146736712,TRUE,1,2,NA,0.0640718693440348,2.36966459868846,36.9844773213111,1724,1674,0.6696,470,0.383673469387755,0.335860013961792,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
17,36.4410378210574,-2.68126854052753e-09,7.16130934497634e-11,NA,NA,0.000171070520884116,0.499914479369617,1,TRUE,FALSE,NA,NA,43,TRUE,1e-07,4.93126991095159e-05,TRUE,2,3,NA,0.0640718360621626,2.36966462947283,36.984497013224,1724,1674,0.6696,469,0.382857142857143,0.373260021209717,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
18,36.4410378207409,-3.16511261644337e-10,8.45359210278957e-12,NA,NA,0.000133070395441276,0.249966736827483,2,TRUE,FALSE,NA,NA,38,TRUE,1e-07,4.92082559931314e-05,TRUE,2,3,NA,0.0640718251591118,2.36966452369945,36.9845016559897,1724,1674,0.6696,469,0.382857142857143,0.404871940612793,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
19,36.4410378207239,-1.69748659573088e-11,4.53375946430239e-13,NA,NA,0.000134061749041356,0.249966489055276,2,TRUE,FALSE,NA,NA,24,TRUE,1e-07,3.94471866595824e-05,TRUE,2,3,NA,0.064071801127919,2.36966463134126,36.9845172076596,1724,1674,0.6696,467,0.381224489795918,0.428541898727417,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
20,36.4410378205549,-1.6903101140997e-10,4.51459204254242e-12,NA,NA,0.000144749758993486,0.249963817797617,2,TRUE,FALSE,NA,NA,24,TRUE,1e-07,4.33395661015457e-05,TRUE,2,3,NA,0.0640718175460089,2.36966443624818,36.9845046856453,1724,1674,0.6696,467,0.381224489795918,0.451886892318726,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
21,36.4410378205137,-4.12114786740858e-11,1.10070342792317e-12,NA,NA,0.000134577155506242,0.249966360238267,2,TRUE,FALSE,NA,NA,26,TRUE,1e-07,3.960668201503e-05,TRUE,2,3,NA,0.0640717991607397,2.36966456053396,36.984517238061,1723,1673,0.6692,467,0.381224489795918,0.473771095275879,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
22,36.4410378204346,-7.91260390542448e-11,2.11335058161481e-12,NA,NA,0.000133888894308068,0.249966532257382,2,TRUE,FALSE,NA,NA,25,TRUE,1e-07,3.99863573559532e-05,TRUE,2,3,NA,0.064071814325729,2.36966438247974,36.9845057053139,1723,1673,0.6692,467,0.381224489795918,0.497966051101685,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
23,36.4410378204305,-4.06430444854777e-12,1.08552131167944e-13,NA,NA,0.000134291637832093,0.249966431598498,2,TRUE,FALSE,NA,NA,25,TRUE,1e-07,3.94775604385815e-05,TRUE,2,3,NA,0.0640717952644919,2.36966451702581,36.9845188080606,1722,1672,0.6688,467,0.381224489795918,0.521758079528809,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
24,36.4410378203711,-5.93942672821868e-11,1.58634137138627e-12,NA,NA,0.000134360094976637,0.249966414488808,2,TRUE,FALSE,NA,NA,25,TRUE,1e-07,3.98193457149453e-05,TRUE,2,3,NA,0.0640718112242098,2.36966433733392,36.9845067910073,1722,1672,0.6688,467,0.381224489795918,0.546958923339844,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
25,36.4410378202369,-1.34228628212441e-10,3.5850669753446e-12,NA,NA,0.000134556069263323,0.124983182754205,3,TRUE,FALSE,NA,NA,25,TRUE,1e-07,3.96261513300852e-05,TRUE,2,3,NA,0.0640718018812165,2.36966440736327,36.9845132770952,1722,1672,0.6688,467,0.381224489795918,0.568519115447998,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
26,36.4410378202031,-3.376499080332e-11,9.01817705092298e-13,NA,NA,1.44200255534051e-05,0.999985580182381,0,TRUE,FALSE,NA,NA,45,TRUE,1e-08,5.26512174153481e-06,TRUE,3,4,"local_norm",0.064071795327986,2.36966424805298,36.9845145734184,1721,1671,0.6684,467,0.381224489795918,0.605204105377197,36,0.0181623730234537,0.0375467581167345,1e-04,"case_norm_mode"
0,35.3387725101063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.064071795327986,2.36966424805298,36.9845145734184,1721,1671,0.6684,467,0.381224489795918,0,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
1,35.3104478382533,-0.0283246718530137,0.000779461437370682,NA,NA,0.238822275050069,0.807218291227112,0,TRUE,FALSE,NA,NA,91,TRUE,1e-05,0.882842337684253,FALSE,0,1,NA,0.0636687019721511,2.45903479034457,38.6223484094297,1799,1749,0.6996,499,0.40734693877551,0.0621299743652344,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
2,35.3088974570785,-0.00155038117475925,4.26979359127021e-05,NA,NA,0.0535197113250859,0.949199136238495,0,TRUE,FALSE,NA,NA,36,TRUE,1e-05,0.210315148182425,FALSE,0,1,NA,0.0636021460105508,2.48444213221853,39.0622374881248,1803,1753,0.7012,499,0.40734693877551,0.0870368480682373,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
3,35.3088862097345,-1.12473440054828e-05,3.09768260487074e-07,NA,NA,0.0110817120104073,0.494519873181974,1,TRUE,FALSE,NA,NA,20,TRUE,1e-05,0.0191136429929784,FALSE,0,1,NA,0.0636040608582022,2.48567911182375,39.080509613455,1803,1753,0.7012,499,0.40734693877551,0.103444814682007,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
4,35.3088842125907,-1.9971438121047e-06,5.50042708710039e-08,NA,NA,0.0121943509811833,0.493976279866923,1,TRUE,FALSE,NA,NA,27,TRUE,1e-05,0.0141689478177837,FALSE,0,1,NA,0.0636029289521974,2.4865912252367,39.0955458530152,1804,1754,0.7016,499,0.40734693877551,0.124166011810303,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
5,35.3088819066563,-2.30593438033111e-06,6.35088196825252e-08,NA,NA,0.0136026577146562,0.493289945714366,1,TRUE,FALSE,NA,NA,29,TRUE,1e-05,0.0101167514623782,FALSE,0,1,NA,0.0636036830112275,2.48723383812727,39.1051857435397,1804,1754,0.7016,499,0.40734693877551,0.147281885147095,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
6,35.3088811300321,-7.76624212051047e-07,2.13893728274974e-08,NA,NA,0.0130412615578327,0.493563311756039,1,TRUE,FALSE,NA,NA,32,TRUE,1e-05,0.00644084178880146,FALSE,0,1,NA,0.0636016581617381,2.48754667869787,39.1113494615513,1804,1754,0.7016,499,0.40734693877551,0.173163890838623,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
7,35.3088810673455,-6.26866238917501e-08,1.72648183972544e-09,NA,NA,0.0129647111947026,0.493600610637555,1,TRUE,FALSE,NA,NA,32,TRUE,1e-05,0.00527258008317827,FALSE,0,1,NA,0.063603257936138,2.48775708648499,39.1136738464382,1804,1754,0.7016,499,0.40734693877551,0.19658899307251,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
8,35.3088758462773,-5.22106815736834e-06,1.43795897970095e-07,NA,NA,0.0133364483637261,0.246709767919317,2,TRUE,FALSE,NA,NA,32,TRUE,1e-05,0.004538563676416,FALSE,0,1,NA,0.0636022722564117,2.48780196395761,39.1149856081883,1804,1754,0.7016,499,0.40734693877551,0.219684839248657,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
9,35.308875819358,-2.6919281026494e-08,7.41396708079409e-10,NA,NA,0.00107846364208786,0.249730674547187,2,TRUE,FALSE,NA,NA,57,TRUE,1e-06,0.00125853968328855,TRUE,1,2,NA,0.0636025007900135,2.48784019060911,39.1154460863547,1804,1754,0.7016,499,0.40734693877551,0.261948823928833,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
10,35.3088758109488,-8.40928038314814e-09,2.31603986446332e-10,NA,NA,0.00182003505770019,0.124772908931493,3,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000950863886627676,FALSE,0,1,NA,0.0636026695026269,2.48785428811399,39.115563978195,1804,1754,0.7016,499,0.40734693877551,0.265355825424194,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
11,35.3088758048026,-6.14618755889751e-09,1.69275071773061e-10,NA,NA,0.000832507780307585,0.249792046178098,2,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000813449001274757,FALSE,0,1,NA,0.0636029607854052,2.48788063661751,39.115799105824,1804,1754,0.7016,499,0.40734693877551,0.268602848052979,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
12,35.3088758003848,-4.4178207758705e-09,1.21673301030327e-10,NA,NA,0.00159967479445791,0.124800360009753,3,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000629372345262057,FALSE,0,1,NA,0.0636028318220746,2.48789013732271,39.1160277938952,1804,1754,0.7016,499,0.40734693877551,0.271896839141846,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
13,35.3088757966679,-3.71690589417994e-09,1.02369071259996e-10,NA,NA,0.00116083810026026,0.249710126970592,2,TRUE,FALSE,NA,NA,1,TRUE,1e-05,0.000534419769357733,FALSE,0,1,NA,0.0636030476957624,2.48790688675185,39.116158374241,1804,1754,0.7016,499,0.40734693877551,0.275087833404541,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
14,35.3088757919588,-4.70902961069442e-09,1.29693621941514e-10,NA,NA,0.00132686290517513,0.249668723831765,2,TRUE,FALSE,NA,NA,19,TRUE,1e-06,0.000525443276245846,TRUE,1,2,NA,0.0636029178828294,2.48792109104816,39.1164615376838,1804,1754,0.7016,499,0.40734693877551,0.293614864349365,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
15,35.3088757765279,-1.54309560684851e-08,4.24991292952742e-10,NA,NA,0.00137655765770011,0.249656333662104,2,TRUE,FALSE,NA,NA,24,TRUE,1e-06,0.00049764954892301,TRUE,1,2,NA,0.0636029343569112,2.48792969076971,39.1165866154628,1804,1754,0.7016,499,0.40734693877551,0.313913822174072,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
16,35.308875764049,-1.2478892585932e-08,3.43687110081197e-10,NA,NA,0.00130922022689549,0.124836561448695,3,TRUE,FALSE,NA,NA,25,TRUE,1e-06,0.000439330263313045,TRUE,1,2,NA,0.0636029100540643,2.48793404440369,39.1166700122506,1804,1754,0.7016,499,0.40734693877551,0.335639953613281,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
17,35.30887575432,-9.7289500899933e-09,2.67949637251682e-10,NA,NA,0.000190475014587716,0.999809561259234,0,TRUE,FALSE,NA,NA,42,TRUE,1e-07,0.000206725510564359,TRUE,2,3,NA,0.0636028638285925,2.48795905834034,39.1170917247579,1782,1732,0.6928,487,0.397551020408163,0.369472026824951,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
18,35.3088757512947,-3.02533464946464e-09,8.33221791259864e-11,NA,NA,0.00124392840828656,0.124844702128398,3,TRUE,FALSE,NA,NA,17,TRUE,1e-06,0.000330417559053819,TRUE,1,2,NA,0.0636028140155292,2.48795993493971,39.117136143257,1782,1732,0.6928,487,0.397551020408163,0.384443044662476,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
19,35.3088757491816,-2.1130759364496e-09,5.81972284386761e-11,NA,NA,0.000162466629235002,0.499918779880941,1,TRUE,FALSE,NA,NA,42,TRUE,1e-07,4.52395775755314e-05,TRUE,2,3,NA,0.063602837263704,2.48795918678458,39.1171100822003,1781,1731,0.6924,487,0.397551020408163,0.417532920837402,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
20,35.308875748561,-6.20666185113805e-10,1.70940623279363e-11,NA,NA,0.000143207024644241,0.249964203370168,2,TRUE,FALSE,NA,NA,36,TRUE,1e-07,5.42932475028732e-05,TRUE,2,3,NA,0.0636028485892921,2.48795949191746,39.1171079141936,1781,1731,0.6924,487,0.397551020408163,0.44813084602356,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
21,35.3088757485439,-1.70103930940968e-11,4.6849131908941e-13,NA,NA,0.000123123466646448,0.124984611461359,3,TRUE,FALSE,NA,NA,25,TRUE,1e-07,3.53437317453911e-05,TRUE,2,3,NA,0.0636028567335213,2.48795939901508,39.117101444656,1781,1731,0.6924,487,0.397551020408163,0.471856832504272,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
22,35.3088757484497,-9.42108613344317e-11,2.59470609850016e-12,NA,NA,0.000121280455390551,0.124984841781472,3,TRUE,FALSE,NA,NA,1,TRUE,1e-05,2.12276564815434e-05,FALSE,0,1,NA,0.063602864124899,2.48795931124703,39.1170955188645,1781,1731,0.6924,487,0.397551020408163,0.47513484954834,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
23,35.3088757480524,-3.97285759845545e-10,1.09418358915315e-11,NA,NA,2.63627360809011e-05,0.999973637958895,0,TRUE,FALSE,NA,NA,36,TRUE,1e-08,1.26663911455255e-05,TRUE,3,4,"local_norm",0.0636028720754096,2.48795903910997,39.1170863504429,1780,1730,0.692,487,0.397551020408163,0.506686925888062,37,0.0155373153684439,0.0321200220460756,1e-04,"case_norm_mode"
0,34.3137044451461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0636028720754096,2.48795903910997,39.1170863504429,1780,1730,0.692,487,0.397551020408163,0,38,0.0132916645058849,0.0274776270439327,1e-04,"case_norm_mode"
1,34.2900165450869,-0.0236879000592154,0.000670784910034306,NA,NA,0.21754472972898,0.821325061480571,0,TRUE,FALSE,NA,NA,99,TRUE,1e-05,0.841551039893629,FALSE,0,1,NA,0.0632703349171058,2.57230497800192,40.6557825459917,1877,1827,0.7308,538,0.439183673469388,0.0696818828582764,38,0.0132916645058849,0.0274776270439327,1e-04,"case_norm_mode"
2,34.2888813156181,-0.0011352294687228,3.21685728674119e-05,NA,NA,0.0453440645827015,0.956622832501754,0,TRUE,FALSE,NA,NA,36,TRUE,1e-05,0.186938538981221,FALSE,0,1,NA,0.0632200091129758,2.59480016589214,41.0439701338094,1877,1827,0.7308,539,0.44,0.0943200588226318,38,0.0132916645058849,0.0274776270439327,1e-04,"case_norm_mode"
3,34.2888739463892,-7.36922891064751e-06,2.08825801099737e-07,NA,NA,0.00947014751112309,0.495309347416329,1,TRUE,FALSE,NA,NA,19,TRUE,1e-05,0.016136366121248,FALSE,0,1,NA,0.0632194095113617,2.59583460352792,41.0607220724104,1878,1828,0.7312,539,0.44,0.110051870346069,38,0.0132916645058849,0.0274776270439327,1e-04,"case_norm_mode"
4,34.2888693098922,-4.63649706716751e-06,1.31386937259921e-07,NA,NA,0.012362470258336,0.246947123529979,2,TRUE,FALSE,NA,NA,25,TRUE,1e-05,0.0131887092192094,FALSE,0,1,NA,0.0632177401040166,2.5962681375723,41.0686641645285,1878,1828,0.7312,539,0.44,0.130877017974854,38,0.0132916645058849,0.0274776270439327,1e-04,"case_norm_mode"
5,34.2888684708729,-8.3901928604746e-07,2.37757486271249e-08,NA,NA,0.011111601286137,0.12362631369376,3,TRUE,FALSE,NA,NA,19,TRUE,1e-05,0.01190190727196,FALSE,0,1,NA,0.0632179953412994,2.59646151708065,41.0715572846458,1878,1828,0.7312,539,0.44,0.145050048828125,38,0.0132916645058849,0.0274776270439327,1e-04,"case_norm_mode"
6,34.2888677408445,-7.30028382633918e-07,2.06872142482119e-08,NA,NA,0.0103365245931839,0.123721153256665,3,TRUE,FALSE,NA,NA,9,TRUE,1e-05,0.0108781082742646,FALSE,0,1,NA,0.063218523367033,2.5966426006629,41.0740786460221,1878,1828,0.7312,539,0.44,0.153312921524048,38,0.0132916645058849,0.0274776270439327,1e-04,"case_norm_mode"
7,34.2888672995276,-4.4131690657423e-07,1.25058392299574e-08,NA,NA,0.0110168105145572,0.12363790463225,3,TRUE,FALSE,NA,NA,9,TRUE,1e-05,0.00999326865849101,FALSE,0,1,NA,0.0632186284828247,2.59680688949301,41.0766090915514,1878,1828,0.7312,539,0.44,0.163431882858276,38,0.0132916645058849,0.0274776270439327,1e-04,"case_norm_mode"
8,34.2888668286697,-4.70857891343712e-07,1.33429584845308e-08,NA,NA,0.0114117365143974,0.123589627732405,3,TRUE,FALSE,NA,NA,10,TRUE,1e-05,0.00917116042501839,FALSE,0,1,NA,0.0632187659399446,2.59695547434712,41.0788701066093,1878,1828,0.7312,539,0.44,0.172258853912354,38,0.0132916645058849,0.0274776270439327,1e-04,"case_norm_mode"
9,34.2888664854833,-3.43186343343405e-07,9.72505988955673e-09,NA,NA,0.0115176594155284,0.123576685821014,3,TRUE,FALSE,NA,NA,11,TRUE,1e-05,0.00843611724550695,FALSE,0,1,NA,0.063218571998524,2.59709263365187,41.0811657326349,1878,1828,0.7312,539,0.44,0.181151866912842,38,0.0132916645058849,0.0274776270439327,1e-04,"case_norm_mode"
10,34.2888662281611,-2.57322277263938e-07,7.29188276335801e-09,NA,NA,0.0114719715350598,0.123582267742223,3,TRUE,FALSE,NA,NA,12,TRUE,1e-05,0.00768328810564678,FALSE,0,1,NA,0.0632189149525845,2.59721028110376,41.0828038262239,1878,1828,0.7312,539,0.44,0.193292856216431,38,0.0132916645058849,0.0274776270439327,1e-04,"case_norm_mode"
11,34.2888660447636,-1.83397482089731e-07,5.19703526046912e-09,NA,NA,0.01259257481877,0.123445503264106,3,TRUE,FALSE,NA,NA,12,TRUE,1e-05,0.00712916261042438,FALSE,0,1,NA,0.0632186504253962,2.59732485478918,41.0847880698475,1878,1828,0.7312,539,0.44,0.203389883041382,38,0.0132916645058849,0.0274776270439327,1e-04,"case_norm_mode"
12,34.28886582773,-2.17033566229929e-07,6.15019949789898e-09,NA,NA,0.0123927051792067,0.123469874249907,3,TRUE,FALSE,NA,NA,14,TRUE,1e-05,0.00646939210401308,FALSE,0,1,NA,0.0632190469472769,2.5974136829768,41.0859354640853,1878,1828,0.7312,539,0.44,0.216892004013062,38,0.0132916645058849,0.0274776270439327,1e-04,"case_norm_mode"
