"inner_iter","inner_training_loss","r_norm","s_norm","residual_sum","eps_pri","eps_dual","primal_dual_gap","progress_proxy","admm_tol_target","rho","sub_stop_mode","omega_stop_mode","omega_stop_metric","outer_iter","sub_attempt","direction_norm_fro","path_index","lambda_gamma","lambda_Omega","solver_tol","case"
1,49.0916327639507,0.434780248647905,2.10218336425598,2.53696361290388,7.10633520177595e-07,7.10633520177595e-07,2958182.10732674,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.03788908429254,47,0.00326144364904004,0.00674232577668861,1e-07,"case_oracle_change"
2,69.53185219697,0.446977033329224,1.33377814903177,1.78075518236099,7.10633520177595e-07,7.10633520177595e-07,1876886.06174733,0.416368702408064,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.03788908429254,47,0.00326144364904004,0.00674232577668861,1e-07,"case_oracle_change"
3,68.5322813137739,0.431283472199659,0.994979508623608,1.42626298082327,7.10633520177595e-07,7.10633520177595e-07,1400130.27864905,0.0143757263989539,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.03788908429254,47,0.00326144364904004,0.00674232577668861,1e-07,"case_oracle_change"
4,66.4966668688565,0.423178936170985,0.727418805414984,1.15059774158597,7.10633520177595e-07,7.10633520177595e-07,1023620.17096125,0.0297030013578175,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.03788908429254,47,0.00326144364904004,0.00674232577668861,1e-07,"case_oracle_change"
5,64.9821274556866,0.417382677502902,0.516775454936298,0.9341581324392,7.10633520177595e-07,7.10633520177595e-07,727203.882540117,0.0227761703628979,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,3.03788908429254,47,0.00326144364904004,0.00674232577668861,1e-07,"case_oracle_change"
1,58.8148378754604,0.432263483522611,2.12193851409126,2.55420199761387,7.10633520177595e-07,7.10633520177595e-07,2985981.45716651,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.00705706533092,48,0.00279005824107379,0.00576783891476746,1e-07,"case_oracle_change"
2,73.7892257235129,0.450635256475541,1.33563256662318,1.78626782309872,7.10633520177595e-07,7.10633520177595e-07,1879495.58907577,0.254602212451229,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.00705706533092,48,0.00279005824107379,0.00576783891476746,1e-07,"case_oracle_change"
3,69.2115028488976,0.431228804683494,0.998777599505747,1.43000640418924,7.10633520177595e-07,7.10633520177595e-07,1405474.93348772,0.0620378223206733,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.00705706533092,48,0.00279005824107379,0.00576783891476746,1e-07,"case_oracle_change"
4,67.0810352874253,0.420872031236911,0.733874634507691,1.1547466657446,7.10633520177595e-07,7.10633520177595e-07,1032704.7819589,0.0307819867186457,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.00705706533092,48,0.00279005824107379,0.00576783891476746,1e-07,"case_oracle_change"
5,65.253510187029,0.415495238394021,0.51979433987493,0.935289578268952,7.10633520177595e-07,7.10633520177595e-07,731452.042601408,0.0272435434630042,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,3.00705706533092,48,0.00279005824107379,0.00576783891476746,1e-07,"case_oracle_change"
1,50.9329472971352,0.436110213319347,2.11668244848827,2.55279266180761,7.10633520177595e-07,7.10633520177595e-07,2978585.14746009,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.98077767658161,48,0.00279005824107379,0.00576783891476746,1e-07,"case_oracle_change"
2,71.1519882923698,0.452379846152055,1.33872248706935,1.79110233322141,7.10633520177595e-07,7.10633520177595e-07,1883843.70995445,0.396973708929109,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.98077767658161,48,0.00279005824107379,0.00576783891476746,1e-07,"case_oracle_change"
3,69.2822622762883,0.435112531887421,1.00134925375302,1.43646178564044,7.10633520177595e-07,7.10633520177595e-07,1409093.75271627,0.0262779166254454,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.98077767658161,48,0.00279005824107379,0.00576783891476746,1e-07,"case_oracle_change"
4,66.4925093957377,0.426144544532991,0.734742619835288,1.16088716436828,7.10633520177595e-07,7.10633520177595e-07,1033926.20664962,0.0402664807541274,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.98077767658161,48,0.00279005824107379,0.00576783891476746,1e-07,"case_oracle_change"
5,64.9615463621397,0.42023750319637,0.522824109152534,0.943061612348904,7.10633520177595e-07,7.10633520177595e-07,735715.51905105,0.0230245940108278,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.98077767658161,48,0.00279005824107379,0.00576783891476746,1e-07,"case_oracle_change"
1,61.101156202456,0.434690398311377,2.13375971649372,2.5684501148051,7.10633520177595e-07,7.10633520177595e-07,3002616.19513878,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.9498690991951,49,0.00238680346075426,0.00493419731537282,1e-07,"case_oracle_change"
2,75.3332661013479,0.455943298120917,1.3395213499559,1.79546464807682,7.10633520177595e-07,7.10633520177595e-07,1884967.86588556,0.23292701453528,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.9498690991951,49,0.00238680346075426,0.00493419731537282,1e-07,"case_oracle_change"
3,70.057778594027,0.435268573654573,1.00479103672801,1.44005961038258,7.10633520177595e-07,7.10633520177595e-07,1413937.01281766,0.0700286577276976,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.9498690991951,49,0.00238680346075426,0.00493419731537282,1e-07,"case_oracle_change"
4,66.8202867949352,0.424347853657781,0.74019415763125,1.16454201128903,7.10633520177595e-07,7.10633520177595e-07,1041597.58386611,0.0462117392824086,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.9498690991951,49,0.00238680346075426,0.00493419731537282,1e-07,"case_oracle_change"
5,65.5407941014233,0.418873604026382,0.524422073571406,0.943295677597789,7.10633520177595e-07,7.10633520177595e-07,737964.16673442,0.0191482670141562,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.9498690991951,49,0.00238680346075426,0.00493419731537282,1e-07,"case_oracle_change"
1,53.2831000856978,0.438100476556426,2.13244127551865,2.57054175207508,7.10633520177595e-07,7.10633520177595e-07,3000760.89147291,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.92308020556978,49,0.00238680346075426,0.00493419731537282,1e-07,"case_oracle_change"
2,72.7084311846753,0.458050419088889,1.3438472832417,1.80189770233059,7.10633520177595e-07,7.10633520177595e-07,1891055.29796267,0.364568335320857,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.92308020556978,49,0.00238680346075426,0.00493419731537282,1e-07,"case_oracle_change"
3,69.6773667327656,0.439398224935041,1.00748588473036,1.4468841096654,7.10633520177595e-07,7.10633520177595e-07,1417729.18969342,0.0416879363579018,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.92308020556978,49,0.00238680346075426,0.00493419731537282,1e-07,"case_oracle_change"
4,66.5698963819509,0.429628007455913,0.741663101287439,1.17129110874335,7.10633520177595e-07,7.10633520177595e-07,1043664.67416579,0.0445979877903951,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.92308020556978,49,0.00238680346075426,0.00493419731537282,1e-07,"case_oracle_change"
5,65.2227082105779,0.423368206068468,0.52821251685241,0.951580722920878,7.10633520177595e-07,7.10633520177595e-07,743298.059906327,0.0202371979617237,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.92308020556978,49,0.00238680346075426,0.00493419731537282,1e-07,"case_oracle_change"
1,62.9099301288475,0.437417019107882,2.14555677095711,2.58297379006499,7.10633520177595e-07,7.10633520177595e-07,3019216.95224975,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.8912384420152,50,0.00204183220135076,0.00422104422588818,1e-07,"case_oracle_change"
2,77.987032892307,0.46091698484712,1.34424682668764,1.80516381153476,7.10633520177595e-07,7.10633520177595e-07,1891617.53353782,0.239661731185834,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.8912384420152,50,0.00204183220135076,0.00422104422588818,1e-07,"case_oracle_change"
3,70.3718930102127,0.439079173557389,1.01137314457625,1.45045231813363,7.10633520177595e-07,7.10633520177595e-07,1423199.32266,0.097646231683286,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.8912384420152,50,0.00204183220135076,0.00422104422588818,1e-07,"case_oracle_change"
4,67.3148657582395,0.427674783028741,0.746525524158109,1.17420030718685,7.10633520177595e-07,7.10633520177595e-07,1050507.05175228,0.0434410262564573,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.8912384420152,50,0.00204183220135076,0.00422104422588818,1e-07,"case_oracle_change"
5,65.5883592952086,0.422073840489317,0.529560040545501,0.951633881034818,7.10633520177595e-07,7.10633520177595e-07,745194.288630177,0.025648219655248,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.8912384420152,50,0.00204183220135076,0.00422104422588818,1e-07,"case_oracle_change"
1,55.4637848806399,0.440327213891306,2.14536740842117,2.58569462231248,7.10633520177595e-07,7.10633520177595e-07,3018950.48221905,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.86322827123884,50,0.00204183220135076,0.00422104422588818,1e-07,"case_oracle_change"
2,74.717964522821,0.463012559301608,1.34793016997705,1.81094272927866,7.10633520177595e-07,7.10633520177595e-07,1896800.71612747,0.347148678793139,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.86322827123884,50,0.00204183220135076,0.00422104422588818,1e-07,"case_oracle_change"
3,69.7455321190997,0.443107015406443,1.01289128079051,1.45599829619695,7.10633520177595e-07,7.10633520177595e-07,1425335.63648584,0.0665493557737716,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.86322827123884,50,0.00204183220135076,0.00422104422588818,1e-07,"case_oracle_change"
4,66.8304648588014,0.432537492109836,0.746932960728127,1.17947045283796,7.10633520177595e-07,7.10633520177595e-07,1051080.39449287,0.0417957562546158,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.86322827123884,50,0.00204183220135076,0.00422104422588818,1e-07,"case_oracle_change"
5,65.5162628219483,0.426064365793359,0.532093964876061,0.95815833066942,7.10633520177595e-07,7.10633520177595e-07,748760.014505205,0.0196647148815987,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.86322827123884,50,0.00204183220135076,0.00422104422588818,1e-07,"case_oracle_change"
1,64.5612227097383,0.440453099889665,2.15676658815517,2.59721968804483,7.10633520177595e-07,7.10633520177595e-07,3034991.35196461,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.83215532307584,51,0.0017467205855129,0.00361096511106137,1e-07,"case_oracle_change"
2,79.1536850750498,0.465865326543348,1.34883790279422,1.81470322933757,7.10633520177595e-07,7.10633520177595e-07,1898078.07329034,0.226025185906375,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.83215532307584,51,0.0017467205855129,0.00361096511106137,1e-07,"case_oracle_change"
3,70.8058720381046,0.443043325317709,1.01710981053075,1.46015313584846,7.10633520177595e-07,7.10633520177595e-07,1431271.93082106,0.10546335308369,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.83215532307584,51,0.0017467205855129,0.00361096511106137,1e-07,"case_oracle_change"
4,67.9967790608245,0.431164497998451,0.751657672896453,1.1828221708949,7.10633520177595e-07,7.10633520177595e-07,1057728.98625526,0.0396731640529529,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.83215532307584,51,0.0017467205855129,0.00361096511106137,1e-07,"case_oracle_change"
5,65.7976121370422,0.425330426453422,0.53357844240538,0.958908868858802,7.10633520177595e-07,7.10633520177595e-07,750848.963994878,0.0323422220016502,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.83215532307584,51,0.0017467205855129,0.00361096511106137,1e-07,"case_oracle_change"
1,57.6174845191619,0.442829258379663,2.15786071253085,2.60068997091051,7.10633520177595e-07,7.10633520177595e-07,3036530.99841333,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.80304643902471,51,0.0017467205855129,0.00361096511106137,1e-07,"case_oracle_change"
2,77.4465592045935,0.467811799511968,1.35178741309244,1.81959921260441,7.10633520177595e-07,7.10633520177595e-07,1902228.60969831,0.344150301786206,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.80304643902471,51,0.0017467205855129,0.00361096511106137,1e-07,"case_oracle_change"
3,69.7094519135963,0.44660614461102,1.0182914783511,1.46489762296212,7.10633520177595e-07,7.10633520177595e-07,1432934.76797523,0.0999025311190107,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.80304643902471,51,0.0017467205855129,0.00361096511106137,1e-07,"case_oracle_change"
4,67.0668780072794,0.435191248258957,0.752238714464384,1.18742996272334,7.10633520177595e-07,7.10633520177595e-07,1058546.62509642,0.0379084017127597,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.80304643902471,51,0.0017467205855129,0.00361096511106137,1e-07,"case_oracle_change"
5,65.638243023503,0.428535286365385,0.535857339618024,0.964392625983409,7.10633520177595e-07,7.10633520177595e-07,754055.816961896,0.0213016473440326,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.80304643902471,51,0.0017467205855129,0.00361096511106137,1e-07,"case_oracle_change"
1,66.0531862790392,0.443601708396391,2.16678106856064,2.61038277695703,7.10633520177595e-07,7.10633520177595e-07,3049083.67961469,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.77190033809981,52,0.00149426226201944,0.00308906240624825,1e-07,"case_oracle_change"
2,80.0529487891332,0.470368510878032,1.35202077438214,1.82238928526017,7.10633520177595e-07,7.10633520177595e-07,1902556.99455924,0.211946815872779,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.77190033809981,52,0.00149426226201944,0.00308906240624825,1e-07,"case_oracle_change"
3,71.282954471517,0.446446047381375,1.02201305449055,1.46845910187192,7.10633520177595e-07,7.10633520177595e-07,1438171.75164371,0.109552420619971,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.77190033809981,52,0.00149426226201944,0.00308906240624825,1e-07,"case_oracle_change"
4,68.3104969658501,0.43417428337081,0.75578400669476,1.18995829006557,7.10633520177595e-07,7.10633520177595e-07,1063535.54291371,0.0416994150663968,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.77190033809981,52,0.00149426226201944,0.00308906240624825,1e-07,"case_oracle_change"
5,66.1823541590108,0.428035554546941,0.537141406982767,0.965176961529707,7.10633520177595e-07,7.10633520177595e-07,755862.750252098,0.0311539646374298,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.77190033809981,52,0.00149426226201944,0.00308906240624825,1e-07,"case_oracle_change"
1,60.1336234218756,0.445960053700272,2.16981046921575,2.61577052291602,7.10633520177595e-07,7.10633520177595e-07,3053346.63734057,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.74377780441983,52,0.00149426226201944,0.00308906240624825,1e-07,"case_oracle_change"
2,79.1075006726398,0.472517336395695,1.35598144804131,1.828498784437,7.10633520177595e-07,7.10633520177595e-07,1908130.43508338,0.315528587353707,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.74377780441983,52,0.00149426226201944,0.00308906240624825,1e-07,"case_oracle_change"
3,70.3009926837265,0.450349499420963,1.02360654626095,1.47395604568191,7.10633520177595e-07,7.10633520177595e-07,1440414.10543812,0.111323299485293,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.74377780441983,52,0.00149426226201944,0.00308906240624825,1e-07,"case_oracle_change"
4,67.6457676618394,0.438300737049532,0.757378611460701,1.19567934851023,7.10633520177595e-07,7.10633520177595e-07,1065779.46290997,0.037769381633521,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.74377780441983,52,0.00149426226201944,0.00308906240624825,1e-07,"case_oracle_change"
5,65.7979679817195,0.431476679471217,0.538735212275343,0.97021189174656,7.10633520177595e-07,7.10633520177595e-07,758105.545233368,0.027315820989083,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.74377780441983,52,0.00149426226201944,0.00308906240624825,1e-07,"case_oracle_change"
1,67.2143634456951,0.446400724820431,2.17705619201945,2.62345691683988,7.10633520177595e-07,7.10633520177595e-07,3063542.78288953,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.71081134766144,53,0.00127829243338299,0.00264259173273804,1e-07,"case_oracle_change"
2,81.0675781598404,0.474305742711674,1.35519495204913,1.82950069476081,7.10633520177595e-07,7.10633520177595e-07,1907023.68178531,0.206104975245922,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.71081134766144,53,0.00127829243338299,0.00264259173273804,1e-07,"case_oracle_change"
3,71.8128815919023,0.449435625938135,1.02617196578865,1.47560759172678,7.10633520177595e-07,7.10633520177595e-07,1444024.1511999,0.114160269469142,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.71081134766144,53,0.00127829243338299,0.00264259173273804,1e-07,"case_oracle_change"
4,68.7190912987748,0.43667921211163,0.7604113976841,1.19709060979573,7.10633520177595e-07,7.10633520177595e-07,1070047.18479093,0.0430812721136703,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.71081134766144,53,0.00127829243338299,0.00264259173273804,1e-07,"case_oracle_change"
5,66.2231123476578,0.430301486839508,0.540838908218853,0.971140395058361,7.10633520177595e-07,7.10633520177595e-07,761065.855834793,0.036321477830156,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.71081134766144,53,0.00127829243338299,0.00264259173273804,1e-07,"case_oracle_change"
1,62.5223339757924,0.449207540850565,2.17806435908111,2.62727189993167,7.10633520177595e-07,7.10633520177595e-07,3064961.47062805,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.68382629297894,53,0.00127829243338299,0.00264259173273804,1e-07,"case_oracle_change"
2,79.838532564416,0.476821351001391,1.35899343234675,1.83581478334814,7.10633520177595e-07,7.10633520177595e-07,1912368.88460753,0.276960207456877,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.68382629297894,53,0.00127829243338299,0.00264259173273804,1e-07,"case_oracle_change"
3,71.3765940838533,0.45362016194873,1.02726548387561,1.48088564582434,7.10633520177595e-07,7.10633520177595e-07,1445562.94448211,0.105988151444734,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.68382629297894,53,0.00127829243338299,0.00264259173273804,1e-07,"case_oracle_change"
4,67.9002698965319,0.44099026563857,0.761698263486028,1.2026885291246,7.10633520177595e-07,7.10633520177595e-07,1071858.05602819,0.0487039796720679,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.68382629297894,53,0.00127829243338299,0.00264259173273804,1e-07,"case_oracle_change"
5,65.9218704928973,0.433986472765992,0.541217980900141,0.975204453666134,7.10633520177595e-07,7.10633520177595e-07,761599.285050451,0.0291368415272771,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.68382629297894,53,0.00127829243338299,0.00264259173273804,1e-07,"case_oracle_change"
1,69.175498136897,0.449517582572332,2.18576864423525,2.63528622680758,7.10633520177595e-07,7.10633520177595e-07,3075802.90286476,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.65004846228674,54,0.00109353731722829,0.0022606506918767,1e-07,"case_oracle_change"
2,82.3269713881573,0.478140969730092,1.35797398404599,1.83611495377608,7.10633520177595e-07,7.10633520177595e-07,1910934.32196474,0.19011750699986,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.65004846228674,54,0.00109353731722829,0.0022606506918767,1e-07,"case_oracle_change"
3,72.388390015251,0.452485935130066,1.03007964147099,1.48256557660105,7.10633520177595e-07,7.10633520177595e-07,1449523.01323129,0.120720842821336,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.65004846228674,54,0.00109353731722829,0.0022606506918767,1e-07,"case_oracle_change"
4,69.274406573012,0.439271390866827,0.764551892147761,1.20382328301459,7.10633520177595e-07,7.10633520177595e-07,1075873.66826813,0.0430177192997784,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.65004846228674,54,0.00109353731722829,0.0022606506918767,1e-07,"case_oracle_change"
5,66.437354082571,0.432647240374398,0.544401778043021,0.977049018417419,7.10633520177595e-07,7.10633520177595e-07,766079.50875575,0.0409538331800913,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.65004846228674,54,0.00109353731722829,0.0022606506918767,1e-07,"case_oracle_change"
1,64.277702631254,0.452507385993832,2.18686481703429,2.63937220302813,7.10633520177595e-07,7.10633520177595e-07,3077345.43184478,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.62388388398884,54,0.00109353731722829,0.0022606506918767,1e-07,"case_oracle_change"
2,80.8075712106162,0.481006362195689,1.36194026340879,1.84294662560448,7.10633520177595e-07,7.10633520177595e-07,1916515.6508075,0.257163338182607,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.62388388398884,54,0.00109353731722829,0.0022606506918767,1e-07,"case_oracle_change"
3,72.6215217090602,0.456792044116261,1.03085356521502,1.48764560933129,7.10633520177595e-07,7.10633520177595e-07,1450612.07492352,0.101303001425696,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.62388388398884,54,0.00109353731722829,0.0022606506918767,1e-07,"case_oracle_change"
4,67.839157286571,0.443667217431966,0.765699148819513,1.20936636625148,7.10633520177595e-07,7.10633520177595e-07,1077488.08222297,0.0658532664965153,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.62388388398884,54,0.00109353731722829,0.0022606506918767,1e-07,"case_oracle_change"
5,66.1154773914829,0.436320510599896,0.54463913992854,0.980959650528435,7.10633520177595e-07,7.10633520177595e-07,766413.523235477,0.0254083329456283,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.62388388398884,54,0.00109353731722829,0.0022606506918767,1e-07,"case_oracle_change"
1,72.4389421406611,0.452800605824923,2.19380199585993,2.64660260168485,7.10633520177595e-07,7.10633520177595e-07,3087107.39582292,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.58934966769254,55,0.000935485365430906,0.00193391263863052,1e-07,"case_oracle_change"
2,83.4977109803614,0.48195871369723,1.36130140671046,1.84326012040769,7.10633520177595e-07,7.10633520177595e-07,1915616.65479875,0.152663312203352,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.58934966769254,55,0.000935485365430906,0.00193391263863052,1e-07,"case_oracle_change"
3,72.8913195651368,0.455591320889667,1.03372851533943,1.4893198362291,7.10633520177595e-07,7.10633520177595e-07,1454657.69062103,0.127026133898679,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.58934966769254,55,0.000935485365430906,0.00193391263863052,1e-07,"case_oracle_change"
4,69.5938578023164,0.441883007466006,0.768188952655738,1.21007196012174,7.10633520177595e-07,7.10633520177595e-07,1080991.72195502,0.0452380582831093,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.58934966769254,55,0.000935485365430906,0.00193391263863052,1e-07,"case_oracle_change"
5,66.4654624344092,0.435006255263698,0.547091938582917,0.982098193846616,7.10633520177595e-07,7.10633520177595e-07,769865.089457353,0.0449521763370774,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.58934966769254,55,0.000935485365430906,0.00193391263863052,1e-07,"case_oracle_change"
1,66.2238415474508,0.455427876362874,2.19461459330832,2.65004246967119,7.10633520177595e-07,7.10633520177595e-07,3088250.878962,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.56303732290567,55,0.000935485365430906,0.00193391263863052,1e-07,"case_oracle_change"
2,81.8509775619146,0.484722627873777,1.36405054656459,1.84877317443837,7.10633520177595e-07,7.10633520177595e-07,1919485.23090171,0.235974471569527,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.56303732290567,55,0.000935485365430906,0.00193391263863052,1e-07,"case_oracle_change"
3,73.1836487004284,0.459519938237208,1.03418625466925,1.49370619290646,7.10633520177595e-07,7.10633520177595e-07,1455301.8191582,0.105891574171242,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.56303732290567,55,0.000935485365430906,0.00193391263863052,1e-07,"case_oracle_change"
4,68.1243458533193,0.445959667764587,0.768789496163152,1.21474916392774,7.10633520177595e-07,7.10633520177595e-07,1081836.80382966,0.0691316016207252,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.56303732290567,55,0.000935485365430906,0.00193391263863052,1e-07,"case_oracle_change"
5,66.3394870940873,0.438278551358898,0.547334160630883,0.985612711989781,7.10633520177595e-07,7.10633520177595e-07,770205.943133809,0.0262000131799431,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.56303732290567,55,0.000935485365430906,0.00193391263863052,1e-07,"case_oracle_change"
1,75.0473988448091,0.456096808378976,2.20167402699835,2.65777083537733,7.10633520177595e-07,7.10633520177595e-07,3098184.87938499,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.52918272263284,56,0.000800277096307539,0.00165439893358759,1e-07,"case_oracle_change"
2,85.2246272935939,0.4859529681998,1.36412660322906,1.85007957142886,7.10633520177595e-07,7.10633520177595e-07,1919592.25746648,0.135610675458991,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.52918272263284,56,0.000800277096307539,0.00165439893358759,1e-07,"case_oracle_change"
3,73.5042795283609,0.458833356540055,1.03699955891727,1.49583291545733,7.10633520177595e-07,7.10633520177595e-07,1459260.68708118,0.137523015792807,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.52918272263284,56,0.000800277096307539,0.00165439893358759,1e-07,"case_oracle_change"
4,69.5386994909894,0.444659761420483,0.771337609115007,1.21599737053549,7.10633520177595e-07,7.10633520177595e-07,1085422.49586291,0.0539503286450332,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.52918272263284,56,0.000800277096307539,0.00165439893358759,1e-07,"case_oracle_change"
5,66.7259834707481,0.43743241592892,0.549494805462299,0.986927221391219,7.10633520177595e-07,7.10633520177595e-07,773246.391930646,0.0404482114395278,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.52918272263284,56,0.000800277096307539,0.00165439893358759,1e-07,"case_oracle_change"
1,68.384475078596,0.458387485412334,2.20286793690073,2.66125542231307,7.10633520177595e-07,7.10633520177595e-07,3099864.94353688,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.50219984075921,56,0.000800277096307539,0.00165439893358759,1e-07,"case_oracle_change"
2,83.5573149236949,0.488372285459778,1.36688233881281,1.85525462427259,7.10633520177595e-07,7.10633520177595e-07,1923470.11504778,0.221875503579729,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.50219984075921,56,0.000800277096307539,0.00165439893358759,1e-07,"case_oracle_change"
3,73.3332457520479,0.462238136720307,1.03763610185704,1.49987423857735,7.10633520177595e-07,7.10633520177595e-07,1460156.42718025,0.12235995353589,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.50219984075921,56,0.000800277096307539,0.00165439893358759,1e-07,"case_oracle_change"
4,68.5336142989394,0.448247329816435,0.772072565524335,1.22031989534077,7.10633520177595e-07,7.10633520177595e-07,1086456.72291308,0.0654495979809327,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.50219984075921,56,0.000800277096307539,0.00165439893358759,1e-07,"case_oracle_change"
5,66.6261946757137,0.440250418301965,0.549915686289833,0.990166104591798,7.10633520177595e-07,7.10633520177595e-07,773838.6533644,0.0278318842911993,1e-08,2,"residual_plus_proxy","duality_gap",0,2,1,2.50219984075921,56,0.000800277096307539,0.00165439893358759,1e-07,"case_oracle_change"
1,76.5658705142588,0.459288989990088,2.20895970948526,2.66824869947535,7.10633520177595e-07,7.10633520177595e-07,3108437.25600394,NA,1e-08,2,"residual_plus_proxy","duality_gap",0,1,1,2.46898803168383,57,0.000684610849662435,0.00141528411200309,1e-07,"case_oracle_change"
